Company Name,Investment Date,Company ID,SIC Code,NAIC Code ,Round Number,Equity Amount Disclosed (USD Mil),Valuation at Transaction Date (USD Mil),No. of Funds at Investment Date,Firm Name,Fund Name,Fund Known Equity Invested in Company at Investment Date (USD Mil)
"CrossWorlds Software, Inc.",01/01/1998,C000070465,7372,334611,4,30.95,181.86,12,Undisclosed Firm,Undisclosed Fund,-
"CrossWorlds Software, Inc.",01/01/1998,C000070465,7372,334611,4,30.95,181.86,12,Undisclosed Firm,Undisclosed Fund,-
"CryoGen, Inc.",03/01/1998,C901161542,3841,339112,5,6.00,25.43,4,Windspeed Ventures,Comdisco Ventures Fund A LLC,-
"CryoGen, Inc.",03/01/1998,C901161542,3841,339112,5,6.00,25.43,4,Kleiner Perkins Caufield & Byers LLC,Kleiner Perkins Caufield & Byers VIII,1.56
"CryoGen, Inc.",03/01/1998,C901161542,3841,339112,5,6.00,25.43,4,Technology Partners,Technology Partners - Unspecified Fund,-
"CryoGen, Inc.",03/01/1998,C901161542,3841,339112,5,6.00,25.43,4,Undisclosed Firm,Undisclosed Fund,-
"CryoVascular Systems, Inc.",07/01/1998,C900936084,3841,339112,1,0.99,4.30,1,U.S. Venture Partners,"U.S. Venture Partners V, L.P.",0.99
Crystalline Materials Corporation,09/18/1998,C900236505,8732,541720,8,1.07,12.00,3,Alta Partners,Alta Partners - Unspecified Fund,0.26
Crystalline Materials Corporation,09/18/1998,C900236505,8732,541720,8,1.07,12.00,3,Undisclosed Firm,Undisclosed Fund,-
Crystalline Materials Corporation,09/18/1998,C900236505,8732,541720,8,1.07,12.00,3,Undisclosed Firm,Undisclosed Fund,-
Ctc Communications Group Inc,04/10/1998,C000018748,4813,517110,1,12.00,114.00,1,Spectrum Equity Investors LP,"Spectrum Equity Investors II, L.P.",12.00
"CTi2, Ltd.",09/09/1998,C900916425,7373,541512,1,6.00,19.50,3,"Pitango Venture Capital Management Israel, Ltd.",Pitango Fund II,-
"CTi2, Ltd.",09/09/1998,C900916425,7373,541512,1,6.00,19.50,3,Undisclosed Firm,Undisclosed Fund,2.00
"CTi2, Ltd.",09/09/1998,C900916425,7373,541512,1,6.00,19.50,3,Undisclosed Firm,Undisclosed Fund,-
Cubist Pharmaceuticals Inc,09/23/1998,C000030908,2834,325412,6,15.65,42.00,3,Biocapital Inc,"BioCapital, Inc. - Unspecified Fund",0.34
Cubist Pharmaceuticals Inc,09/23/1998,C000030908,2834,325412,6,15.65,42.00,3,Vivo Capital LLC,Vivo Ventures - Unspecified Fund,0.25
"Curon Medical, Inc.",12/10/1998,C000073430,3845,334510,2,5.79,13.52,4,ONSET Ventures,ONSET Enterprise Associates III,2.83
"Curon Medical, Inc.",12/10/1998,C000073430,3845,334510,2,5.79,13.52,4,U.S. Venture Partners,U.S. Venture Partners - Unspecified Fund,2.83
"Curon Medical, Inc.",12/10/1998,C000073430,3845,334510,2,5.79,13.52,4,Undisclosed Firm,Undisclosed Fund,0.05
"Curon Medical, Inc.",12/10/1998,C000073430,3845,334510,2,5.79,13.52,4,Undisclosed Firm,Undisclosed Fund,-
"Curon Medical, Inc.",06/01/1998,C000073430,3845,334510,1,1.87,6.86,1,Undisclosed Firm,Undisclosed Fund,-
"Customer Analytics, Inc.",06/01/1998,C900650482,-,334611,2,8.00,10.00,4,Axiom Venture Partners LP,"Axiom Venture Partners II, L.P.",-
"Customer Analytics, Inc.",06/01/1998,C900650482,-,334611,2,8.00,10.00,4,Trident Capital,Information Associates - II,4.00
"Customer Analytics, Inc.",06/01/1998,C900650482,-,334611,2,8.00,10.00,4,Pegasus Capital Advisors LP,"Pegasus Partners, L.P.",-
"Customer Analytics, Inc.",06/01/1998,C900650482,-,334611,2,8.00,10.00,4,Undisclosed Firm,Undisclosed Fund,-
"Cutera, Inc.",11/19/1998,C901220461,3845,334510,1,2.00,6.00,2,Medventure Associates,"MedVenture Associates III, L.P.",1.44
"Cutera, Inc.",11/19/1998,C901220461,3845,334510,1,2.00,6.00,2,Undisclosed Firm,Undisclosed Fund,-
"CVC, Inc.",12/10/1998,C000068984,3674,334413,1,10.00,15.20,1,Advent International Corp,Advent International Corporation - Unspecified Fund,-
"CyberBills, Inc.",12/31/1998,C900547477,7379,541519,1,1.00,4.00,1,Undisclosed Firm,ASCII Ventures - Unspecified Fund,-
"Cybergold, Inc.",05/15/1998,C000066498,7311,541810,4,5.72,15.88,3,Alta Partners,"Alta California Partners, L.P.",3.00
"Cybergold, Inc.",05/15/1998,C000066498,7311,541810,4,5.72,15.88,3,Undisclosed Firm,Undisclosed Fund,-
"Cybergold, Inc.",05/15/1998,C000066498,7311,541810,4,5.72,15.88,3,Vantagepoint Management Inc,VantagePoint Venture Partners,2.25
"Cyberian Outpost, Inc.",02/27/1998,C000047539,5734,443120,4,22.16,31.36,7,BEV Capital,"Brand Equity Ventures I, L.P.",3.00
"Cyberian Outpost, Inc.",02/27/1998,C000047539,5734,443120,4,22.16,31.36,7,Connecticut Innovations Inc,"Connecticut Innovations, Inc. - Unspecified Fund",-
"Cyberian Outpost, Inc.",02/27/1998,C000047539,5734,443120,4,22.16,31.36,7,Primus Capital,Primus Capital Fund IV,3.84
"Cyberian Outpost, Inc.",02/27/1998,C000047539,5734,443120,4,22.16,31.36,7,Primus Capital,Primus Executive Fund,0.16
"Cyberian Outpost, Inc.",02/27/1998,C000047539,5734,443120,4,22.16,31.36,7,BT Capital Corp,"Pyramid Ventures, Inc.",-
"Cyberian Outpost, Inc.",02/27/1998,C000047539,5734,443120,4,22.16,31.36,7,T. Rowe Price Threshold Partnerships,T. Rowe Price Threshold Partnerships - Unspecified Fund,-
"Cyberian Outpost, Inc.",02/27/1998,C000047539,5734,443120,4,22.16,31.36,7,Undisclosed Firm,Undisclosed Fund,-
CyberSafe Corporation,08/17/1998,C900013726,7372,334611,5,15.10,38.60,5,Accel Partners & Co Inc,Accel V L.P.,1.46
CyberSafe Corporation,08/17/1998,C900013726,7372,334611,5,15.10,38.60,5,Focus Ventures Ltd,Focus Ventures I,1.60
CyberSafe Corporation,08/17/1998,C900013726,7372,334611,5,15.10,38.60,5,Ignite Group,IGNITE Ventures I,-
CyberSafe Corporation,08/17/1998,C900013726,7372,334611,5,15.10,38.60,5,Oak Investment Partners,Oak Investment Partners VIII,6.50
CyberSafe Corporation,08/17/1998,C900013726,7372,334611,5,15.10,38.60,5,Polaris Venture Partners,"Polaris Venture Partners II, L.P.",-
CyberSource Corporation,03/01/1998,C000064482,7375,519130,5,2.00,13.68,6,aPriori Capital Partners,DLJ Diversified Partners,-
CyberSource Corporation,03/01/1998,C000064482,7375,519130,5,2.00,13.68,6,Upfront Ventures,"Global Retail Partners, L.P.",0.58
CyberSource Corporation,03/01/1998,C000064482,7375,519130,5,2.00,13.68,6,Undisclosed Firm,Undisclosed Fund,0.53
CyberSource Corporation,03/01/1998,C000064482,7375,519130,5,2.00,13.68,6,C E Unterberg Towbin Co,"Unterberg Harris Interactive Media, Ltd.",0.08
CyberSource Corporation,03/01/1998,C000064482,7375,519130,5,2.00,13.68,6,C E Unterberg Towbin Co,Unterberg Towbin Capital Partners I (FKA Unterberg Harris I),-
CyberSource Corporation,03/01/1998,C000064482,7375,519130,5,2.00,13.68,6,Vulcan Capital Group Llc,Vulcan Capital - Unspecified Fund,0.80
CyberSource Corporation,10/01/1998,C000064482,7375,519130,6,14.63,37.55,8,aPriori Capital Partners,DLJ Diversified Partners,0.82
CyberSource Corporation,10/01/1998,C000064482,7375,519130,6,14.63,37.55,8,GE Capital,General Electric Venture Capital Corp. (Gevenco),5.00
CyberSource Corporation,10/01/1998,C000064482,7375,519130,6,14.63,37.55,8,Upfront Ventures,"Global Retail Partners, L.P.",2.18
CyberSource Corporation,10/01/1998,C000064482,7375,519130,6,14.63,37.55,8,Undisclosed Firm,Undisclosed Fund,-
CyberSource Corporation,10/01/1998,C000064482,7375,519130,6,14.63,37.55,8,C E Unterberg Towbin Co,"Unterberg Harris Interactive Media, Ltd.",0.20
CyberSource Corporation,10/01/1998,C000064482,7375,519130,6,14.63,37.55,8,C E Unterberg Towbin Co,Unterberg Towbin Capital Partners I (FKA Unterberg Harris I),0.48
CyberSource Corporation,10/01/1998,C000064482,7375,519130,6,14.63,37.55,8,Visa Inc,Visa International Fund,1.50
CyberSource Corporation,10/01/1998,C000064482,7375,519130,6,14.63,37.55,8,Vulcan Capital Group Llc,Vulcan Capital - Unspecified Fund,3.00
Cyclacel Pharmaceuticals Inc,07/21/1998,C900109122,2834,325412,3,12.00,39.50,14,Alta Equity Partners,Alta Equity Partners - Unspecified Fund,1.62
Cyclacel Pharmaceuticals Inc,07/21/1998,C900109122,2834,325412,3,12.00,39.50,14,Sofinnova Ventures Inc,C.V. Sofinnova Venture Partners III,-
Cyclacel Pharmaceuticals Inc,07/21/1998,C900109122,2834,325412,3,12.00,39.50,14,aPriori Capital Partners,"DLJ First ESC, LLC",0.19
Cyclacel Pharmaceuticals Inc,07/21/1998,C900109122,2834,325412,3,12.00,39.50,14,aPriori Capital Partners,DLJ IV,0.04
Cyclacel Pharmaceuticals Inc,07/21/1998,C900109122,2834,325412,3,12.00,39.50,14,Falcon Technology Partners LP,Falcon Technology Partners - Unspecified Fund,-
Cyclacel Pharmaceuticals Inc,07/21/1998,C900109122,2834,325412,3,12.00,39.50,14,Fluke Venture Partners,"Fluke Venture Partners/FCM, L.P.",1.00
Cyclacel Pharmaceuticals Inc,07/21/1998,C900109122,2834,325412,3,12.00,39.50,14,Sprout Group,Sprout Capital VII,1.66
Cyclacel Pharmaceuticals Inc,07/21/1998,C900109122,2834,325412,3,12.00,39.50,14,Sprout Group,"Sprout CEO Fund, L.P.",0.02
Cyclacel Pharmaceuticals Inc,07/21/1998,C900109122,2834,325412,3,12.00,39.50,14,PERENNIAL VENTURES L P,TGI Fund I (FKA: Tredegar Investments Fund I),-
Cyclacel Pharmaceuticals Inc,07/21/1998,C900109122,2834,325412,3,12.00,39.50,14,Undisclosed Firm,Undisclosed Fund,-
Cyclacel Pharmaceuticals Inc,07/21/1998,C900109122,2834,325412,3,12.00,39.50,14,Undisclosed Firm,Undisclosed Fund,1.87
Cyclacel Pharmaceuticals Inc,07/21/1998,C900109122,2834,325412,3,12.00,39.50,14,Undisclosed Firm,Undisclosed Fund,-
Cyclacel Pharmaceuticals Inc,07/21/1998,C900109122,2834,325412,3,12.00,39.50,14,Undisclosed Firm,Undisclosed Fund,-
Cyclacel Pharmaceuticals Inc,07/21/1998,C900109122,2834,325412,3,12.00,39.50,14,Vulcan Capital Group Llc,Vulcan Capital - Unspecified Fund,-
Cycloid Company,11/24/1998,C900256884,5084,423830,5,1.00,8.00,3,First Analysis Corp,Environmental Private Equity Fund II,0.20
Cycloid Company,11/24/1998,C900256884,5084,423830,5,1.00,8.00,3,Roser Ventures LLC,"Roser Partnership III, Ltd.",0.50
Cycloid Company,11/24/1998,C900256884,5084,423830,5,1.00,8.00,3,Undisclosed Firm,Undisclosed Fund,-
CymaBay Therapeutics Inc,07/01/1998,C900166664,8731,541712,3,8.20,106.80,2,Banque Lombard Odier & Cie SA,"Akina,Ltd - Unspecified Fund",-
CymaBay Therapeutics Inc,07/01/1998,C900166664,8731,541712,3,8.20,106.80,2,Undisclosed Firm,Undisclosed Fund,-
CymaBay Therapeutics Inc,12/31/1998,C900166664,8731,541712,4,3.00,107.00,1,Undisclosed Firm,Undisclosed Fund,3.00
Cypress Communications Inc,09/30/1998,C000070082,4813,517110,3,15.30,29.58,6,Alta Equity Partners,Alta Equity Partners - Unspecified Fund,5.00
Cypress Communications Inc,09/30/1998,C000070082,4813,517110,3,15.30,29.58,6,Alta Partners,Alta Partners - Unspecified Fund,-
Cypress Communications Inc,09/30/1998,C000070082,4813,517110,3,15.30,29.58,6,Beacon Partners Inc,Beacon Venture Fund,-
Cypress Communications Inc,09/30/1998,C000070082,4813,517110,3,15.30,29.58,6,Centennial Ventures Vii L P,"Centennial Fund V, L.P.",4.85
Cypress Communications Inc,09/30/1998,C000070082,4813,517110,3,15.30,29.58,6,Undisclosed Firm,Undisclosed Fund,-
Cypress Communications Inc,09/30/1998,C000070082,4813,517110,3,15.30,29.58,6,Undisclosed Firm,Undisclosed Fund,-
"Cyrano Sciences, Inc.",04/16/1998,C900257118,-,-,2,9.00,25.00,4,Johnson & Johnson Innovation-JJDC Inc,Johnson & Johnson Development Corporation - Unspecified Fund,-
"Cyrano Sciences, Inc.",04/16/1998,C900257118,-,-,2,9.00,25.00,4,Marquette Venture Partners L P,Marquette Venture Partners II,0.49
"Cyrano Sciences, Inc.",04/16/1998,C900257118,-,-,2,9.00,25.00,4,Morgenthaler Ventures,"Morgenthaler Venture Partners IV, L.P.",-
"Cyrano Sciences, Inc.",04/16/1998,C900257118,-,-,2,9.00,25.00,4,Oak Investment Partners,Oak Investment Partners VI,3.91
"Cyras Systems, Inc.",10/13/1998,C900257120,3827,333314,1,8.80,14.93,5,Draper Fisher Jurvetson,"Draper Fisher Jurvetson Fund V, LP",-
"Cyras Systems, Inc.",10/13/1998,C900257120,3827,333314,1,8.80,14.93,5,El Dorado Ventures,El Dorado Ventures IV,1.00
"Cyras Systems, Inc.",10/13/1998,C900257120,3827,333314,1,8.80,14.93,5,Menlo Ventures,"Menlo Ventures VII, L.P.",4.00
"Cyras Systems, Inc.",10/13/1998,C900257120,3827,333314,1,8.80,14.93,5,Undisclosed Firm,Undisclosed Fund,-
"Cyras Systems, Inc.",10/13/1998,C900257120,3827,333314,1,8.80,14.93,5,Undisclosed Firm,Undisclosed Fund,2.80
Cyren Ltd,11/24/1998,C000064763,7372,511210,3,2.90,6.79,2,Apax Partners LLP,APAX Venture Capital Fund,-
Cyren Ltd,11/24/1998,C000064763,7372,511210,3,2.90,6.79,2,GEMINI CAPITAL FUND MGMT LTD,"Gemini Israel Funds, Ltd. - Unspecified Fund",-
Cytokinetics Inc,04/10/1998,C900466418,2836,325414,1,5.00,13.11,3,Mayfield Fund,Mayfield IX,2.14
Cytokinetics Inc,04/10/1998,C900466418,2836,325414,1,5.00,13.11,3,Sevin Rosen Funds,"Sevin Rosen Fund VI, L.P.",2.20
Cytokinetics Inc,04/10/1998,C900466418,2836,325414,1,5.00,13.11,3,Undisclosed Firm,Undisclosed Fund,-
Cytologix Corp,01/13/1998,C900257150,3821,339113,2,11.00,11.00,7,Advanced Technology Ventures,Advanced Technology Ventures IV,1.73
Cytologix Corp,01/13/1998,C900257150,3821,339113,2,11.00,11.00,7,Pliant Corp,J.P. Morgan Partners - Unspecified Fund,1.73
Cytologix Corp,01/13/1998,C900257150,3821,339113,2,11.00,11.00,7,Mass Ventures,Massachusetts Technology Development Corp.,0.30
Cytologix Corp,01/13/1998,C900257150,3821,339113,2,11.00,11.00,7,Boston University Technology Development Fund,OTD Fund/Boston University,0.30
Cytologix Corp,01/13/1998,C900257150,3821,339113,2,11.00,11.00,7,Oxford Bioscience Partners,Oxford Bioscience Partners II,1.78
Cytologix Corp,01/13/1998,C900257150,3821,339113,2,11.00,11.00,7,Undisclosed Firm,Undisclosed Fund,0.05
Cytologix Corp,01/13/1998,C900257150,3821,339113,2,11.00,11.00,7,Undisclosed Firm,Undisclosed Fund,-
Cytologix Corp,12/01/1998,C900257150,3821,339113,3,7.00,19.80,6,Advanced Technology Ventures,Advanced Technology Ventures IV,1.50
Cytologix Corp,12/01/1998,C900257150,3821,339113,3,7.00,19.80,6,Boston University Technology Development Fund,Boston University Technology Development Fund - Unspecified,-
Cytologix Corp,12/01/1998,C900257150,3821,339113,3,7.00,19.80,6,Pliant Corp,J.P. Morgan Partners - Unspecified Fund,-
Cytologix Corp,12/01/1998,C900257150,3821,339113,3,7.00,19.80,6,Mass Ventures,Massachusetts Technology Development Corp.,-
Cytologix Corp,12/01/1998,C900257150,3821,339113,3,7.00,19.80,6,Boston University Technology Development Fund,OTD Fund/Boston University,0.50
Cytologix Corp,12/01/1998,C900257150,3821,339113,3,7.00,19.80,6,Oxford Bioscience Partners,Oxford Bioscience Partners II,-
"Cytovia, Inc.",03/25/1998,C900257169,8731,541712,1,10.10,15.10,6,Domain Associates LLC,Biotechnology Investments Limited,0.98
"Cytovia, Inc.",03/25/1998,C900257169,8731,541712,1,10.10,15.10,6,Crosspoint Venture Partners,Crosspoint Venture Partners - Unspecified Fund,-
"Cytovia, Inc.",03/25/1998,C900257169,8731,541712,1,10.10,15.10,6,Domain Associates LLC,"Domain Partners III, L.P.",0.98
"Cytovia, Inc.",03/25/1998,C900257169,8731,541712,1,10.10,15.10,6,Domain Associates LLC,"DP III Associates, L.P.",0.03
"Cytovia, Inc.",03/25/1998,C900257169,8731,541712,1,10.10,15.10,6,Sanderling Ventures,Sanderling Ventures - Unspecified Fund,-
"Cytovia, Inc.",03/25/1998,C900257169,8731,541712,1,10.10,15.10,6,Forrest Binkley & Brown,"SBIC Partners, L.P.",-
"Cytovia, Inc.",07/01/1998,C900257169,8731,541712,2,2.00,28.00,1,Undisclosed Firm,Undisclosed Fund,-
"Cyveillance, Inc.",05/08/1998,C901268300,7375,334611,1,3.15,7.50,4,LAZARD VENTURES,Lazard Investments,-
"Cyveillance, Inc.",05/08/1998,C901268300,7375,334611,1,3.15,7.50,4,Undisclosed Firm,Undisclosed Fund,-
"Cyveillance, Inc.",05/08/1998,C901268300,7375,334611,1,3.15,7.50,4,Undisclosed Firm,Undisclosed Fund,-
"Cyveillance, Inc.",05/08/1998,C901268300,7375,334611,1,3.15,7.50,4,Undisclosed Firm,Undisclosed Fund,0.50
Daleen Technologies Inc,08/18/1998,C000066688,7372,334611,3,15.00,37.74,7,ABN AMRO Private Equity,"ABN AMRO Private Equity I, LP",2.24
Daleen Technologies Inc,08/18/1998,C000066688,7372,334611,3,15.00,37.74,7,ABS Ventures,"ABS Ventures IV, L.P.",1.60
Daleen Technologies Inc,08/18/1998,C000066688,7372,334611,3,15.00,37.74,7,BCE Capital,BCE Capital - Unspecified Fund,2.00
Daleen Technologies Inc,08/18/1998,C000066688,7372,334611,3,15.00,37.74,7,HarbourVest Partners LLC,HarbourVest Partners V - Direct (FKA: Hancock Ventures V),2.50
Daleen Technologies Inc,08/18/1998,C000066688,7372,334611,3,15.00,37.74,7,JK&B Capital LLC,"JK&B Capital, L.P.",3.00
Daleen Technologies Inc,08/18/1998,C000066688,7372,334611,3,15.00,37.74,7,St Paul Venture Capital Inc,St. Paul Venture Capital IV,2.50
Daleen Technologies Inc,08/18/1998,C000066688,7372,334611,3,15.00,37.74,7,Undisclosed Firm,Undisclosed Fund,-
"DashAmerica, Inc.",08/18/1998,C902955799,-,339920,4,8.00,31.60,2,NMP Management Corp,Noro-Moseley Partners - Unspecified Fund,0.26
"DashAmerica, Inc.",08/18/1998,C902955799,-,339920,4,8.00,31.60,2,Undisclosed Firm,Undisclosed Fund,-
Data Critical Corporation,06/01/1998,C000066054,3669,334290,9,9.20,19.50,4,Acacia Venture Partners,Acacia Venture Partners,1.80
Data Critical Corporation,06/01/1998,C000066054,3669,334290,9,9.20,19.50,4,Apex Venture Partners LLC,Apex Investment Fund II,0.30
Data Critical Corporation,06/01/1998,C000066054,3669,334290,9,9.20,19.50,4,"New Enterprise Associates, Inc.",New Enterprise Associates VII,0.50
Data Critical Corporation,06/01/1998,C000066054,3669,334290,9,9.20,19.50,4,Undisclosed Firm,Undisclosed Fund,-
Data Race Inc,11/15/1998,C000028264,3663,334220,3,1.75,45.94,2,Undisclosed Firm,Undisclosed Fund,-
Datacore Software Corp,12/29/1998,C900547336,7372,511210,1,5.60,12.31,4,"New Enterprise Associates, Inc.",NEA Presidents Fund,0.04
Datacore Software Corp,12/29/1998,C900547336,7372,511210,1,5.60,12.31,4,"New Enterprise Associates, Inc.","New Enterprise Associates VIII, L.P.",2.71
Datacore Software Corp,12/29/1998,C900547336,7372,511210,1,5.60,12.31,4,Flagship Ventures,"OneLiberty Fund IV, L.P.",2.62
Datacore Software Corp,12/29/1998,C900547336,7372,511210,1,5.60,12.31,4,Undisclosed Firm,Undisclosed Fund,-
"Datasage, Inc.",10/06/1998,C900259676,7372,511210,2,6.90,16.00,4,Advanced Technology Ventures,"Advanced Technology Ventures V, L.P.",1.02
"Datasage, Inc.",10/06/1998,C900259676,7372,511210,2,6.90,16.00,4,El Dorado Ventures,El Dorado Ventures IV,1.00
"Datasage, Inc.",10/06/1998,C900259676,7372,511210,2,6.90,16.00,4,Flagship Ventures,"OneLiberty Fund III, L.P.",1.37
"Datasage, Inc.",10/06/1998,C900259676,7372,511210,2,6.90,16.00,4,Sigma Partners,Sigma Partners - Unspecified Fund,-
"Decibel Instruments, Inc.",02/01/1998,C900918605,-,-,3,15.00,42.00,5,Axiom Venture Partners LP,"Axiom Venture Partners, L.P.",0.41
"Decibel Instruments, Inc.",02/01/1998,C900918605,-,-,3,15.00,42.00,5,Synergy Partners International,Nikko Synergy Ventures USA Fund,-
"Decibel Instruments, Inc.",02/01/1998,C900918605,-,-,3,15.00,42.00,5,Undisclosed Firm,Undisclosed Fund,-
"Decibel Instruments, Inc.",02/01/1998,C900918605,-,-,3,15.00,42.00,5,"Vector Fund Management, L.P.",Vector Later Stage Equity Fund,-
"Decibel Instruments, Inc.",02/01/1998,C900918605,-,-,3,15.00,42.00,5,"Vector Fund Management, L.P.",Vector Later Stage Equity Fund II,-
Deja.com,07/14/1998,C000069066,7375,519130,6,11.50,71.47,5,Austin Ventures,"Austin Ventures, L.P. - Unspecified Fund",2.16
Deja.com,07/14/1998,C000069066,7375,519130,6,11.50,71.47,5,Actua Corp,Internet Capital Group -Unspecified Fund,-
Deja.com,07/14/1998,C000069066,7375,519130,6,11.50,71.47,5,Prime New Ventures LP,"Prime VIII, L.P.",0.60
Deja.com,07/14/1998,C000069066,7375,519130,6,11.50,71.47,5,Undisclosed Firm,Undisclosed Fund,-
Deja.com,07/14/1998,C000069066,7375,519130,6,11.50,71.47,5,Undisclosed Firm,Undisclosed Fund,5.00
"DEKA Medical, Inc.",03/06/1998,C900667945,3674,334413,3,3.00,13.50,1,Undisclosed Firm,Undisclosed Fund,3.00
Della.com,06/24/1998,C900574101,7375,519130,1,0.30,1.00,1,Kleiner Perkins Caufield & Byers LLC,Kleiner Perkins Caufield & Byers VIII,0.30
Delsys Pharmaceutical Corporation,08/31/1998,C900262221,2834,325412,2,14.50,49.20,7,Centerpoint Venture Partners LP,CenterPoint Venture Partners,2.00
Delsys Pharmaceutical Corporation,08/31/1998,C900262221,2834,325412,2,14.50,49.20,7,"Healthcare Ventures, LLC","HealthCare Ventures V, L.P.",4.00
Delsys Pharmaceutical Corporation,08/31/1998,C900262221,2834,325412,2,14.50,49.20,7,Hudson Trust Co,Hudson Trust - Unspecified Fund,-
Delsys Pharmaceutical Corporation,08/31/1998,C900262221,2834,325412,2,14.50,49.20,7,Prism Ventureworks,"Prism Venture Partners I, L.P.",2.00
Delsys Pharmaceutical Corporation,08/31/1998,C900262221,2834,325412,2,14.50,49.20,7,Rho Capital Partners Inc,"Rho Capital Partners, Inc. - Unspecified Fund",-
