Company Name,Investment Date,Company ID,SIC Code,NAIC Code ,Round Number,Equity Amount Disclosed (USD Mil),Valuation at Transaction Date (USD Mil),No. of Funds at Investment Date,Firm Name,Fund Name,Fund Known Equity Invested in Company at Investment Date (USD Mil)
"Cielo Communications, Inc.",11/24/1999,C900235032,3674,334413,5,35.88,145.88,8,J & W Seligman and Co Inc,J&W Seligman & Company,-
"Cielo Communications, Inc.",11/24/1999,C900235032,3674,334413,5,35.88,145.88,8,China Venture Management Inc,"Kingdom Venture Capital Company, Ltd.",-
"Cielo Communications, Inc.",11/24/1999,C900235032,3674,334413,5,35.88,145.88,8,Mayfield Fund,Mayfield IX,3.14
"Cielo Communications, Inc.",11/24/1999,C900235032,3674,334413,5,35.88,145.88,8,Menlo Ventures,"Menlo Ventures VII, L.P.",1.08
"Cielo Communications, Inc.",11/24/1999,C900235032,3674,334413,5,35.88,145.88,8,Undisclosed Firm,Undisclosed Fund,-
Cinta Networks,11/09/1999,C903136077,-,-,1,15.00,26.80,6,Battery Ventures LP,"Battery Ventures Convergence Fund, L.P.",0.59
Cinta Networks,11/09/1999,C903136077,-,-,1,15.00,26.80,6,Battery Ventures LP,"Battery Ventures V, L.P.",5.78
Cinta Networks,11/09/1999,C903136077,-,-,1,15.00,26.80,6,M/C Venture Partners LLC,"M/C Venture Partners IV, L.P.",-
Cinta Networks,11/09/1999,C903136077,-,-,1,15.00,26.80,6,Sequoia Capital,Sequoia Capital - Unspecified Fund,1.64
Cinta Networks,11/09/1999,C903136077,-,-,1,15.00,26.80,6,Sequoia Capital,"Sequoia Capital IX, L.P.",4.86
Cinta Networks,11/09/1999,C903136077,-,-,1,15.00,26.80,6,Undisclosed Firm,Undisclosed Fund,-
Cisco WebEx LLC,12/16/1999,C000071385,7389,561499,3,25.00,93.70,6,International Capital Partners Inc,International Capital Partners,-
Cisco WebEx LLC,12/16/1999,C000071385,7389,561499,3,25.00,93.70,6,"New Enterprise Associates, Inc.",NEA Presidents Fund,0.05
Cisco WebEx LLC,12/16/1999,C000071385,7389,561499,3,25.00,93.70,6,"New Enterprise Associates, Inc.","New Enterprise Associates VIII, L.P.",6.93
Cisco WebEx LLC,12/16/1999,C000071385,7389,561499,3,25.00,93.70,6,Summit Partners LP,"Summit Accelerator Fund, L.P.",1.00
Cisco WebEx LLC,12/16/1999,C000071385,7389,561499,3,25.00,93.70,6,T-Venture Holding GmbH,T-Venture (T-Telematik Venture Holding GmbH),-
Cisco WebEx LLC,12/16/1999,C000071385,7389,561499,3,25.00,93.70,6,Walden International,Walden International - Unspecified Fund,-
"Citadon, Inc.",03/25/1999,C900702829,7375,541513,4,13.00,37.70,2,Partech International,Partech International - Unspecified Fund,3.09
"Citadon, Inc.",03/25/1999,C900702829,7375,541513,4,13.00,37.70,2,Undisclosed Firm,Undisclosed Fund,-
"Citadon, Inc.",07/01/1999,C900702829,7375,541513,5,11.20,20.00,2,Bay Partners,"Bay Partners SBIC II, L.P.",1.50
"Citadon, Inc.",07/01/1999,C900702829,7375,541513,5,11.20,20.00,2,Undisclosed Firm,Undisclosed Fund,-
"Clairvoyant Software, Inc.",05/27/1999,C900236465,-,-,1,3.25,7.25,6,Artemis Ventures,AV Fund I,0.85
"Clairvoyant Software, Inc.",05/27/1999,C900236465,-,-,1,3.25,7.25,6,Novus Ventures,"Novus Ventures, L.P.",1.25
"Clairvoyant Software, Inc.",05/27/1999,C900236465,-,-,1,3.25,7.25,6,Undisclosed Firm,Undisclosed Fund,-
"Clairvoyant Software, Inc.",05/27/1999,C900236465,-,-,1,3.25,7.25,6,Undisclosed Firm,Undisclosed Fund,-
"Clairvoyant Software, Inc.",05/27/1999,C900236465,-,-,1,3.25,7.25,6,Undisclosed Firm,Undisclosed Fund,-
"Clairvoyant Software, Inc.",05/27/1999,C900236465,-,-,1,3.25,7.25,6,Undisclosed Firm,Undisclosed Fund,-
Claria Corp,12/01/1999,C901657912,7372,511210,3,12.00,35.00,4,Windspeed Ventures,Comdisco Ventures Fund A LLC,-
Claria Corp,12/01/1999,C901657912,7372,511210,3,12.00,35.00,4,Garage Technology Ventures LLC,"Garage Investments I, L.P.",-
Claria Corp,12/01/1999,C901657912,7372,511210,3,12.00,35.00,4,ROSEWOOD STONE GROUP,Rosewood Stone Group-Unspecified Fund,-
Claria Corp,12/01/1999,C901657912,7372,511210,3,12.00,35.00,4,U.S. Venture Partners,U.S. Venture Partners - Unspecified Fund,6.80
Clarity Imaging Technologies Inc,08/27/1999,C900236547,-,-,2,1.98,5.00,5,Kestrel Management LLC,"Kestrel Venture Partners, LP",0.40
Clarity Imaging Technologies Inc,08/27/1999,C900236547,-,-,2,1.98,5.00,5,Mass Ventures,Massachusetts Technology Development Corp.,0.40
Clarity Imaging Technologies Inc,08/27/1999,C900236547,-,-,2,1.98,5.00,5,Royalty Capital Management LLC,Royalty Capital Fund L.P. I,0.24
Clarity Imaging Technologies Inc,08/27/1999,C900236547,-,-,2,1.98,5.00,5,Undisclosed Firm,Undisclosed Fund,0.10
Clarity Imaging Technologies Inc,08/27/1999,C900236547,-,-,2,1.98,5.00,5,Undisclosed Firm,Undisclosed Fund,0.84
"Clarity Technologies, Inc.",09/01/1999,C901523854,7372,511210,1,1.00,8.24,2,Duchossois Technology Partners LLC,Duchossois Technology Partners,0.13
"Clarity Technologies, Inc.",09/01/1999,C901523854,7372,511210,1,1.00,8.24,2,Undisclosed Firm,Undisclosed Fund,-
Classmates Media Corporation,11/01/1999,C902784245,7389,812990,1,4.87,7.50,1,Arch Venture Partners,"ARCH Venture Fund IV, L.P.",4.87
Classmates Media Corporation,11/29/1999,C902784245,7389,812990,2,6.79,45.00,3,BEV Capital,"Brand Equity Ventures I, L.P.",4.50
Classmates Media Corporation,11/29/1999,C902784245,7389,812990,2,6.79,45.00,3,MadroNA Venture Group,Madrona Venture Fund II,1.50
Classmates Media Corporation,11/29/1999,C902784245,7389,812990,2,6.79,45.00,3,Undisclosed Firm,Undisclosed Fund,-
"Classroom Connect, Inc.",09/14/1999,C900591867,7375,541519,2,31.00,110.00,8,Brentwood Venture Capital,Brentwood Venture Capital - Unspecified Fund,-
"Classroom Connect, Inc.",09/14/1999,C900591867,7375,541519,2,31.00,110.00,8,"Cambria Group, The",Cambria Group - Unspecified Fund,1.50
"Classroom Connect, Inc.",09/14/1999,C900591867,7375,541519,2,31.00,110.00,8,US Trust Private Equity,Excelsior Private Equity Fund II,3.00
"Classroom Connect, Inc.",09/14/1999,C900591867,7375,541519,2,31.00,110.00,8,Hillman Co,Hillman Company,-
"Classroom Connect, Inc.",09/14/1999,C900591867,7375,541519,2,31.00,110.00,8,Intel Capital Corp,Intel 64 Fund LLC,-
"Classroom Connect, Inc.",09/14/1999,C900591867,7375,541519,2,31.00,110.00,8,Allegis Capital LLC,"Media Technology Equity Partners, L.P.",-
"Classroom Connect, Inc.",09/14/1999,C900591867,7375,541519,2,31.00,110.00,8,Comcast MO Group Inc,MediaOne Group - Unspecified Fund,-
"Classroom Connect, Inc.",09/14/1999,C900591867,7375,541519,2,31.00,110.00,8,Waller Sutton Media Partners LP,"Waller-Sutton Media Partners, L.P.",-
ClearCommerce Corporation,01/09/1999,C900422067,-,334611,2,10.50,26.30,6,Austin Ventures,"Austin Ventures, L.P. - Unspecified Fund",2.20
ClearCommerce Corporation,01/09/1999,C900422067,-,334611,2,10.50,26.30,6,Actua Corp,Internet Capital Group -Unspecified Fund,-
ClearCommerce Corporation,01/09/1999,C900422067,-,334611,2,10.50,26.30,6,"New Enterprise Associates, Inc.",NEA Presidents Fund,0.04
ClearCommerce Corporation,01/09/1999,C900422067,-,334611,2,10.50,26.30,6,"New Enterprise Associates, Inc.","New Enterprise Associates VIII, L.P.",1.96
ClearCommerce Corporation,01/09/1999,C900422067,-,334611,2,10.50,26.30,6,Undisclosed Firm,Undisclosed Fund,-
ClearCommerce Corporation,01/09/1999,C900422067,-,334611,2,10.50,26.30,6,Voyager Capital LLC,"Voyager Capital Fund I, L.P.",-
ClearCommerce Corporation,04/28/1999,C900422067,-,334611,3,4.08,30.87,5,Austin Ventures,"Austin Ventures V, L.P.",0.78
ClearCommerce Corporation,04/28/1999,C900422067,-,334611,3,4.08,30.87,5,Intel Capital Corp,Intel Corporation,-
ClearCommerce Corporation,04/28/1999,C900422067,-,334611,3,4.08,30.87,5,Actua Corp,Internet Capital Group -Unspecified Fund,-
ClearCommerce Corporation,04/28/1999,C900422067,-,334611,3,4.08,30.87,5,"New Enterprise Associates, Inc.","New Enterprise Associates VIII, L.P.",0.37
ClearCommerce Corporation,04/28/1999,C900422067,-,334611,3,4.08,30.87,5,Voyager Capital LLC,"Voyager Capital Fund I, L.P.",-
ClearGauge,10/18/1999,C900576256,7389,561499,1,2.30,12.00,4,IDG Ventures USA,Pacific Technology Ventures USA I,0.40
ClearGauge,10/18/1999,C900576256,7389,561499,1,2.30,12.00,4,PV PARTNERS LTD,Primedia Ventures,-
ClearGauge,10/18/1999,C900576256,7389,561499,1,2.30,12.00,4,RR Donnelley & Sons Co,R. R. Donnelley & Sons Company,-
ClearGauge,10/18/1999,C900576256,7389,561499,1,2.30,12.00,4,Undisclosed Firm,Undisclosed Fund,-
"ClearSource, Inc.",07/23/1999,C900247210,4813,517110,3,126.00,220.00,20,Venture Management Services,AT&T Venture Fund II,-
"ClearSource, Inc.",07/23/1999,C900247210,4813,517110,3,126.00,220.00,20,BancBoston Capital/BancBoston Ventures,BancBoston Capital/BancBoston Ventures - Unspecified Fund,-
"ClearSource, Inc.",07/23/1999,C900247210,4813,517110,3,126.00,220.00,20,Centennial Ventures Vii L P,"Centennial Fund V, L.P.",2.14
"ClearSource, Inc.",07/23/1999,C900247210,4813,517110,3,126.00,220.00,20,Centennial Ventures Vii L P,"Centennial Fund VI, L.P.",4.00
"ClearSource, Inc.",07/23/1999,C900247210,4813,517110,3,126.00,220.00,20,Nautic Partners LLC,Chisholm Partners IV,-
"ClearSource, Inc.",07/23/1999,C900247210,4813,517110,3,126.00,220.00,20,CIBC WOOD GUNDY CAPITAL,CIBC Wood Gundy Ventures Fund,-
"ClearSource, Inc.",07/23/1999,C900247210,4813,517110,3,126.00,220.00,20,Nautic Partners LLC,Fleet Equity Partners VI,-
"ClearSource, Inc.",07/23/1999,C900247210,4813,517110,3,126.00,220.00,20,Irving Capital Corp,Irving Capital Corporation/ITC Capital Corporation,-
"ClearSource, Inc.",07/23/1999,C900247210,4813,517110,3,126.00,220.00,20,J.H. Whitney & Co LLC,"J.H. Whitney III, L.P.",-
"ClearSource, Inc.",07/23/1999,C900247210,4813,517110,3,126.00,220.00,20,Kinetic Ventures LLC,Kinetic Ventures VI LLC,-
"ClearSource, Inc.",07/23/1999,C900247210,4813,517110,3,126.00,220.00,20,Nautic Partners LLC,Nautic Partners LLC - Unspecified Fund,-
"ClearSource, Inc.",07/23/1999,C900247210,4813,517110,3,126.00,220.00,20,Norwest Equity Partners,"Norwest Equity Partners VII, L.P.",-
"ClearSource, Inc.",07/23/1999,C900247210,4813,517110,3,126.00,220.00,20,PNC Equity Management Corp,PNC Equity Partners - Unspecified Fund,3.00
"ClearSource, Inc.",07/23/1999,C900247210,4813,517110,3,126.00,220.00,20,Prime New Ventures LP,"Prime VIII, L.P.",-
"ClearSource, Inc.",07/23/1999,C900247210,4813,517110,3,126.00,220.00,20,South Atlantic Venture Fund L P,"South Atlantic Private Equity Fund IV, L.P.",1.09
"ClearSource, Inc.",07/23/1999,C900247210,4813,517110,3,126.00,220.00,20,Undisclosed Firm,Undisclosed Fund,-
"ClearSource, Inc.",07/23/1999,C900247210,4813,517110,3,126.00,220.00,20,Undisclosed Firm,Undisclosed Fund,-
"ClearSource, Inc.",07/23/1999,C900247210,4813,517110,3,126.00,220.00,20,Undisclosed Firm,Undisclosed Fund,-
"ClearSource, Inc.",07/23/1999,C900247210,4813,517110,3,126.00,220.00,20,Undisclosed Firm,Undisclosed Fund,-
"ClearSource, Inc.",07/23/1999,C900247210,4813,517110,3,126.00,220.00,20,Undisclosed Firm,Undisclosed Fund,-
"Click Commerce, Inc.",07/27/1999,C000071717,7372,334611,1,11.00,39.06,2,Hewlett-Packard Co,Compaq Computer Corporation,5.00
"Click Commerce, Inc.",07/27/1999,C000071717,7372,334611,1,11.00,39.06,2,Insight Venture Partners LLC,"Insight Capital Partners II, L.P.",6.00
Click2learn Inc,10/12/1999,C000043290,7371,541511,2,10.00,120.51,3,Credit Suisse Private Equity,"Credit Suisse First Boston Fund Investment VI, L.P.",-
Click2learn Inc,10/12/1999,C000043290,7371,541511,2,10.00,120.51,3,MD Sass Investors Services Inc,M.D. Sass Corporate Resurgence Funds,-
Click2learn Inc,10/12/1999,C000043290,7371,541511,2,10.00,120.51,3,Vulcan Capital Group Llc,Vulcan Capital - Unspecified Fund,-
ClickMango.com,09/22/1999,C900584498,7375,519130,1,4.95,12.30,2,Atlas Venture,Atlas Venture IV,4.44
ClickMango.com,09/22/1999,C900584498,7375,519130,1,4.95,12.30,2,Undisclosed Firm,Undisclosed Fund,-
"ClickRadio, Inc.",11/05/1999,C900411469,7375,519130,1,7.10,35.00,2,Sierra Ventures,"Sierra Ventures VII, L.P.",7.00
"ClickRadio, Inc.",11/05/1999,C900411469,7375,519130,1,7.10,35.00,2,Undisclosed Firm,Undisclosed Fund,-
"Clinical Data, Inc.",12/30/1999,C900960135,2836,325414,1,9.85,11.85,8,Forward Ventures,Forward Ventures III,-
"Clinical Data, Inc.",12/30/1999,C900960135,2836,325414,1,9.85,11.85,8,Gimv NV,GIMV NV,-
"Clinical Data, Inc.",12/30/1999,C900960135,2836,325414,1,9.85,11.85,8,Oxford Bioscience Partners,Oxford Bioscience Partners III,2.41
"Clinical Data, Inc.",12/30/1999,C900960135,2836,325414,1,9.85,11.85,8,State of Maryland,State of Maryland - Unspecified Fund,-
"Clinical Data, Inc.",12/30/1999,C900960135,2836,325414,1,9.85,11.85,8,Triax Growth Fund Inc,Triax Growth Fund,-
"Clinical Data, Inc.",12/30/1999,C900960135,2836,325414,1,9.85,11.85,8,Undisclosed Firm,Undisclosed Fund,-
"Clinical Data, Inc.",12/30/1999,C900960135,2836,325414,1,9.85,11.85,8,Undisclosed Firm,Undisclosed Fund,-
"Clinical Data, Inc.",12/30/1999,C900960135,2836,325414,1,9.85,11.85,8,Undisclosed Firm,Undisclosed Fund,-
Clinsoft Corporation,04/23/1999,C901442872,8742,511210,4,2.78,51.89,5,ABS Ventures,ABS Ventures - Unspecified Fund,-
Clinsoft Corporation,04/23/1999,C901442872,8742,511210,4,2.78,51.89,5,"New Enterprise Associates, Inc.","New Enterprise Associates VI, L.P.",1.37
Clinsoft Corporation,04/23/1999,C901442872,8742,511210,4,2.78,51.89,5,St Paul Venture Capital Inc,St. Paul Venture Capital V,-
Clinsoft Corporation,04/23/1999,C901442872,8742,511210,4,2.78,51.89,5,Stanford University,Stanford University,-
Clinsoft Corporation,04/23/1999,C901442872,8742,511210,4,2.78,51.89,5,Undisclosed Firm,Undisclosed Fund,-
"Club Photo, Inc.",05/20/1999,C900574531,3861,325992,1,2.00,8.00,1,SUEZ VENTURES,"STF II, L.P.",2.00
Clust SA,12/10/1999,C903309650,7375,519130,1,2.32,6.97,3,Galileo Partners,Galileo II,-
Clust SA,12/10/1999,C903309650,7375,519130,1,2.32,6.97,3,Partech International,Partech International Ventures III,0.77
Clust SA,12/10/1999,C903309650,7375,519130,1,2.32,6.97,3,DFJ Esprit Secondaries LLP,TempoPark II (FKA) Viventures I,-
"Clustra Systems, Inc.",09/01/1999,C900584571,7372,334611,1,10.00,40.00,2,"Argo Global Capital, Inc.",GSM Capital L.P.,-
"Clustra Systems, Inc.",09/01/1999,C900584571,7372,334611,1,10.00,40.00,2,Vantagepoint Management Inc,"VantagePoint Communications Partners, L.P.",2.00
CMI Marketing Inc,11/24/1999,C901474791,7375,519130,1,8.50,28.60,3,Draper Fisher Jurvetson,"Draper Fisher Jurvetson Fund VI, LP",4.00
CMI Marketing Inc,11/24/1999,C901474791,7375,519130,1,8.50,28.60,3,Highland Capital Partners LLC,Highland Capital Partners IV Family,3.84
CMI Marketing Inc,11/24/1999,C901474791,7375,519130,1,8.50,28.60,3,Undisclosed Firm,Undisclosed Fund,-
Cni Media Inc,06/08/1999,C900226692,7375,541850,3,7.00,17.00,3,"ABS Capital Partners, Inc.","ABS Capital Partners III, L.P.",-
Cni Media Inc,06/08/1999,C900226692,7375,541850,3,7.00,17.00,3,Olympic Venture Partners,"Olympic Venture Partners IV, L.P.",1.40
Cni Media Inc,06/08/1999,C900226692,7375,541850,3,7.00,17.00,3,Primus Capital,Primus Capital Fund IV,1.50
Cni Media Inc,12/23/1999,C900226692,7375,541850,4,12.00,92.00,6,"ABS Capital Partners, Inc.","ABS Capital Partners III, L.P.",8.80
Cni Media Inc,12/23/1999,C900226692,7375,541850,4,12.00,92.00,6,Advent International Corp,"Advent International Network Fund, L.P.",0.80
Cni Media Inc,12/23/1999,C900226692,7375,541850,4,12.00,92.00,6,Advent International Corp,"Digital Media and Communications, L.P.",-
Cni Media Inc,12/23/1999,C900226692,7375,541850,4,12.00,92.00,6,Oakstone Venture Partners LLC,Oakstone Venture Partners - Unspecified Fund,-
Cni Media Inc,12/23/1999,C900226692,7375,541850,4,12.00,92.00,6,Olympic Venture Partners,"Olympic Venture Partners IV, L.P.",1.30
Cni Media Inc,12/23/1999,C900226692,7375,541850,4,12.00,92.00,6,Primus Capital,Primus Capital Fund IV,-
CNP Technology,06/03/1999,C900431092,7375,519130,3,5.25,15.25,3,Constellation Ventures,Constellation Ventures,-
CNP Technology,06/03/1999,C900431092,7375,519130,3,5.25,15.25,3,NMP Management Corp,Noro-Moseley Partners - Unspecified Fund,1.25
CNP Technology,06/03/1999,C900431092,7375,519130,3,5.25,15.25,3,Psilos Group Managers LLC,Psilos Group Ventures,-
"CO Space, Inc.",11/23/1999,C900238175,4813,517110,2,27.00,37.90,10,AEW Capital Management LP,"AEW Partners III, LP",8.00
"CO Space, Inc.",11/23/1999,C900238175,4813,517110,2,27.00,37.90,10,Alta Equity Partners,"Alta Communications Side By Side, LLC",0.07
"CO Space, Inc.",11/23/1999,C900238175,4813,517110,2,27.00,37.90,10,Alta Equity Partners,"Alta Communications VI, L.P.",2.93
"CO Space, Inc.",11/23/1999,C900238175,4813,517110,2,27.00,37.90,10,Alta Equity Partners,"Alta Communications VII, L.P.",5.01
"CO Space, Inc.",11/23/1999,C900238175,4813,517110,2,27.00,37.90,10,Centennial Ventures Vii L P,"Centennial Fund VI, L.P.",2.05
"CO Space, Inc.",11/23/1999,C900238175,4813,517110,2,27.00,37.90,10,LatoNA Associates,Latona Associates,-
"CO Space, Inc.",11/23/1999,C900238175,4813,517110,2,27.00,37.90,10,Norwest Venture Partners,Norwest Venture Partners VII,2.09
"CO Space, Inc.",11/23/1999,C900238175,4813,517110,2,27.00,37.90,10,Undisclosed Firm,Undisclosed Fund,-
"CO Space, Inc.",11/23/1999,C900238175,4813,517110,2,27.00,37.90,10,Undisclosed Firm,Undisclosed Fund,-
"CO Space, Inc.",11/23/1999,C900238175,4813,517110,2,27.00,37.90,10,Undisclosed Firm,Undisclosed Fund,8.00
"CO Space, Inc.",05/12/1999,C900238175,4813,517110,1,4.27,7.27,3,Centennial Ventures Vii L P,Centennial Ventures - Unspecified Fund,2.00
"CO Space, Inc.",05/12/1999,C900238175,4813,517110,1,4.27,7.27,3,Norwest Venture Partners,Norwest Venture Partners,2.09
"CO Space, Inc.",05/12/1999,C900238175,4813,517110,1,4.27,7.27,3,Undisclosed Firm,Undisclosed Fund,-
"Coalescent Surgical, Inc.",08/11/1999,C901227953,2836,325414,1,6.50,19.90,2,Institutional Venture Partners,Institutional Venture Partners - Unspecified Fund,-
"Coalescent Surgical, Inc.",08/11/1999,C901227953,2836,325414,1,6.50,19.90,2,Morgenthaler Ventures,Morgenthaler Ventures - Unspecified Fund,4.16
"Cobalt Group, Inc., The",04/30/1999,C000065102,7375,541611,4,4.10,111.12,3,Undisclosed Firm,Undisclosed Fund,0.08
"Cobalt Group, Inc., The",04/30/1999,C000065102,7375,541611,4,4.10,111.12,3,Undisclosed Firm,Undisclosed Fund,-
"Cobalt Group, Inc., The",04/30/1999,C000065102,7375,541611,4,4.10,111.12,3,Undisclosed Firm,Undisclosed Fund,3.96
"Cobalt Networks, Inc.",05/01/1999,C000066594,3679,334419,3,36.30,82.00,17,August Capital Management LLC,August Capital Corp.,10.00
"Cobalt Networks, Inc.",05/01/1999,C000066594,3679,334419,3,36.30,82.00,17,Crystal Ventures,"Crystal Internet Venture Fund, L.P.",1.65
"Cobalt Networks, Inc.",05/01/1999,C000066594,3679,334419,3,36.30,82.00,17,Embarcadero Funds,Embarcadero Funds - Unspecified Fund,-
"Cobalt Networks, Inc.",05/01/1999,C000066594,3679,334419,3,36.30,82.00,17,General Electric Pension Trust,General Electric Pension Fund,-
"Cobalt Networks, Inc.",05/01/1999,C000066594,3679,334419,3,36.30,82.00,17,HLM Management Co LLC,HLM CB,1.00
"Cobalt Networks, Inc.",05/01/1999,C000066594,3679,334419,3,36.30,82.00,17,Innovacom Gestion SAS,Innovacom SA - Unspecified Fund,-
"Cobalt Networks, Inc.",05/01/1999,C000066594,3679,334419,3,36.30,82.00,17,J & W Seligman and Co Inc,J&W Seligman & Company,-
"Cobalt Networks, Inc.",05/01/1999,C000066594,3679,334419,3,36.30,82.00,17,Pliant Corp,J.P. Morgan Partners - Unspecified Fund,1.97
"Cobalt Networks, Inc.",05/01/1999,C000066594,3679,334419,3,36.30,82.00,17,ALEX BROWN PARTNERS,Partners of Alex Brown,0.90
"Cobalt Networks, Inc.",05/01/1999,C000066594,3679,334419,3,36.30,82.00,17,FirstMark Capital LLC,"Pequot Private Equity Fund, L.P.",3.39
"Cobalt Networks, Inc.",05/01/1999,C000066594,3679,334419,3,36.30,82.00,17,Tech Ventures  Inc,"Tech Ventures, Inc.- Unspecified Fund",0.21
"Cobalt Networks, Inc.",05/01/1999,C000066594,3679,334419,3,36.30,82.00,17,Undisclosed Firm,Undisclosed Fund,-
"Cobalt Networks, Inc.",05/01/1999,C000066594,3679,334419,3,36.30,82.00,17,Undisclosed Firm,Undisclosed Fund,0.50
"Cobalt Networks, Inc.",05/01/1999,C000066594,3679,334419,3,36.30,82.00,17,Undisclosed Firm,Undisclosed Fund,0.01
"Cobalt Networks, Inc.",05/01/1999,C000066594,3679,334419,3,36.30,82.00,17,Undisclosed Firm,Undisclosed Fund,0.10
"Cobalt Networks, Inc.",05/01/1999,C000066594,3679,334419,3,36.30,82.00,17,Undisclosed Firm,Undisclosed Fund,0.10
"Cobalt Networks, Inc.",05/01/1999,C000066594,3679,334419,3,36.30,82.00,17,"Vanguard Ventures, Inc.","Vanguard V, L.P.",0.50
Coelacanth Chemical Corp.,05/24/1999,C901262933,-,-,4,9.00,18.37,4,MPM Capital LLC,BB BioVentures,5.00
